"","X","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"108",532,0.694808144169498,18.7330980091004,0.00111398161086454,3.11824487782367,4.54030315960599,0.691668313369253,3.84692299971879,0.132215938801726,0.049204954313958,0.409136901473101,0.736389715014735,0.641369556817395,34530000,0.005,-1239.60938690281,0.00368772163746131
"109",308,0.60886665484526,14.6423547815566,0.000165191055152284,3.14390418515425,4.50071399974677,0.678589127941695,5.94285351826355,0.127637762083969,0.0458700942662377,0.408630238266767,0.743379776819313,0.722881735539992,34530000,0.005,-1239.671255974,0.00284423272175639
"110",41,0.677877450048706,16.7778711087705,0.000382295017193122,3.16547605373878,4.47680053497441,0.67351746918893,5.26462997785469,0.125812697022796,0.0493108889331492,0.410841651700228,0.71086154063323,0.63879156635999,34530000,0.005,-1239.74332751418,0.00307681925436842
"111",795,0.663753600960181,17.593798641073,0.000983705235737871,3.13060685778885,4.59060952005385,0.689727101418913,4.20993911471293,0.131719409391987,0.0480535507875552,0.408874227481148,0.759125323925007,0.67124663186891,34530000,0.005,-1239.59526009224,0.00272873595179674
"112",654,0.504020064835021,14.0449204928957,0.00285612928456988,3.13239401991851,4.40714197382324,0.678478206808211,5.61681099390876,0.128735980034947,0.0399655213078722,0.40765827813416,0.782683918277302,0.906911283002289,34530000,0.005,-1239.93845762442,0.00356992618843188
"113",708,0.682058136030469,17.4659692882525,0.000584109378093728,3.15193622191758,4.51729544405092,0.673650056383271,4.74830951366968,0.127838579851623,0.0493109322723989,0.408769046803225,0.714878250489658,0.640703081443696,34530000,0.005,-1239.69636932551,0.00315567428075288
"114",534,0.645223437744929,15.7421040974506,0.000731972031310273,3.17008780744434,4.5001116050159,0.664323701232778,5.41576543709841,0.126736086461768,0.0477891272548195,0.408918229620765,0.722443448683704,0.677717970163703,34530000,0.005,-1239.70043035453,0.00271424389849302
"115",293,0.701519362194906,17.8163814433383,0.000645542442895103,3.11448069315043,4.56664363347093,0.692465698040113,4.51246991529719,0.134838862414444,0.0498839108116154,0.407973892182972,0.758433607996622,0.628329489744737,34530000,0.005,-1239.57175044257,0.003304441399243
"116",148,0.661062200160591,16.8885747251923,0.000442869245309892,3.12634205232574,4.55388463520394,0.679886192574318,4.69382515318463,0.131234507571806,0.0480524106584583,0.407450309201307,0.759197408953214,0.668886841793425,34530000,0.005,-1239.59821991562,0.00264502879436976
"117",178,0.837103440349533,27.8172829151816,0.00120344251072315,2.96511533432251,4.75221359129893,0.730787551860847,2.29762296308942,0.155612412733352,0.0533277225787585,0.406474565018815,0.866022416424625,0.564319435555261,34530000,0.005,-1239.57625673114,0.00185112695585663
"118",697,0.59168348109869,15.041492196734,0.000228712431083985,3.13701865568888,4.52006550976301,0.678808353286255,5.26058274973856,0.132063176762215,0.0447473460926091,0.407294905360797,0.758961341544322,0.75766185694059,34530000,0.005,-1239.59968586487,0.00330612904168936
"119",753,0.661311080629771,18.9975008330926,0.00295598247975131,3.14301618950767,4.50906373391886,0.675292848109736,3.75450140748374,0.131499256150433,0.0475778834708046,0.409277813300624,0.735009562402784,0.680633558003208,34530000,0.005,-1239.61465614542,0.00313877308529313
"120",449,0.542919567433413,15.433558031514,0.00157316342277407,3.11932017802601,4.45879679961065,0.682786251779097,3.81062474002976,0.133986867120665,0.0413998395175058,0.409244254048967,0.803907866907619,0.86147620687491,34530000,0.005,-1239.74854350209,0.00270832481254231
"121",74,0.679981107370312,16.8751992758314,0.000244943626692522,3.14324943598117,4.52321365844218,0.670008762400277,4.58185584498393,0.128285102391634,0.0489928412474558,0.410720088452497,0.722841683749451,0.645265094038358,34530000,0.005,-1239.68017072748,0.00164792428704484
"122",475,0.531403964576966,14.2717125708012,0.00257930329455351,3.12793980976844,4.43197959487291,0.678378726345861,5.23599382959905,0.131340539896563,0.0413495855999331,0.406644578788962,0.764380896148901,0.859189091675346,34530000,0.005,-1239.77197292631,0.00212089783049214
"123",611,0.620441905060647,14.3549072873495,0.00369143895136827,3.17043492364263,4.48562993396625,0.672894843887674,6.6060965491484,0.123778658499713,0.0469168969436395,0.409005813204103,0.714571182539876,0.698574431254012,34530000,0.005,-1239.78652582913,0.0025977787343273
"124",643,0.858332845895806,34.1568577676769,0.000887349370856833,2.9396305732145,4.7236560372964,0.733406114194169,1.86979822282166,0.157653928935122,0.0536176297640547,0.40782182189674,0.851788126373158,0.56659618469045,34530000,0.005,-1239.58591866444,0.00182280141680495
"125",768,0.607858199526284,16.0533317079441,0.000772740703165121,3.16508604886133,4.46395996586638,0.667076531673812,6.10186470899374,0.12307751206573,0.0460741427054716,0.407936475115378,0.711753821642449,0.717480844211731,34530000,0.005,-1239.7984530703,0.00233380936879874
"126",751,0.638366564737795,14.4196652043173,0.000623413816931143,3.19706974745635,4.46776306396276,0.655377406709903,7.40096211412048,0.121117426287567,0.0482628470099991,0.409327160901743,0.698089757395251,0.668312431576611,34530000,0.005,-1239.85631715862,0.00437415494456
"127",130,0.886898585648624,33.3515076155392,0.00162143335912005,2.9225463154941,4.74453235348556,0.725077415939916,1.99419445309879,0.157354604449755,0.0548407177588016,0.407941514856216,0.851648266455234,0.539014990416064,34530000,0.005,-1239.64646874301,0.00219771812603152
"128",789,0.855441899624662,36.0389637078122,0.000514269936806702,2.90273745443443,4.75740136220359,0.735887991782616,1.73946342340169,0.157051529006201,0.0530298640430444,0.409763343744685,0.847830952473944,0.576074609183098,34530000,0.005,-1239.57978561802,0.00194974036567723
"129",438,0.847691441745981,30.3257987285524,0.00275430823142785,2.95630186600771,4.71521711082814,0.723651793877527,2.11833351477517,0.156880046696705,0.05346817104647,0.406930075677913,0.867192426821653,0.562883913454359,34530000,0.005,-1239.59297760747,0.00216850143334529
"130",47,0.530002844714958,24.7794674014695,0.000587152544179782,2.94543305528204,4.45318397821503,0.724321772762942,1.90991831974807,0.156828761315959,0.0382896322397302,0.411098816050452,0.924338628122508,0.99956396715066,34530000,0.005,-1240.09269946003,0.0025105624606711
"131",778,0.644708292370436,15.5344285476902,0.00136729219592562,3.19065477518475,4.46720383279896,0.662118119705097,5.03126630973633,0.121484312900191,0.047956988977759,0.411120258476358,0.701106364807709,0.675173574694345,34530000,0.005,-1239.85675196216,0.00119613460586041
"132",637,0.568703151673361,13.323185967187,7.99774888286801e-05,3.24132244129938,4.39242714043658,0.646278294590689,8.98476590281832,0.11566377400257,0.0449659840354572,0.40822206705006,0.685719186165303,0.754015157105743,34530000,0.005,-1240.06773178847,0.00258221605631124
"133",53,1.03535418174815,43.294963525553,0.00138406974474665,2.86029944748757,4.69588252107421,0.728739099305917,1.80613007752634,0.156344564120062,0.060136992825638,0.411042832919914,0.806970429140758,0.452796615205874,34530000,0.005,-1239.96149042909,0.00248916643475941
"134",624,0.977680440913784,33.7808036595381,0.00183380034049403,2.90978917655671,4.72488612044168,0.726153859283569,2.21004151377082,0.156439378496328,0.0588254431838868,0.408079247081272,0.874483242526211,0.47005826984282,34530000,0.005,-1239.87309794297,0.0032113719124277
"135",400,0.483793504318788,11.3543628950366,0.00102692609165991,3.22484926838649,4.41154503699901,0.6473983146782,16.7253923866267,0.116638989435175,0.0402645449582323,0.405397235867697,0.719643252601803,0.899671356128363,34530000,0.005,-1240.24439627747,0.00294023183995414
"136",112,0.964820070363999,37.3621184744036,0.00763232934913842,2.86900885923225,4.72071551539302,0.735360118669614,1.80581234133286,0.158632995528621,0.0575238451391521,0.408977425414305,0.854213368669842,0.495407341507901,34530000,0.005,-1239.82404099646,0.00277433556000266
"137",344,0.483096503955096,12.4575791270463,0.00508298139146918,3.14249839347498,4.36025535744861,0.667733336831009,7.70350106228581,0.123323073737215,0.0393620287600985,0.40594904757546,0.748319388058914,0.929734636674583,34530000,0.005,-1240.13615128803,0.00354548714090257
"138",519,0.667522590429768,16.4519342383252,0.000363925424728508,3.19760399148131,4.43494640319602,0.661091834116416,4.68165435889985,0.121932715937256,0.0489889209450375,0.41203839578566,0.680942474155415,0.651552338173069,34530000,0.005,-1239.86162172443,0.00360000163669014
"139",254,0.444488213994982,11.4501503586904,0.000604708263650417,3.12409860948671,4.34530970723142,0.661497681698156,21.1016040285158,0.120108957949864,0.0376097584971508,0.404642451459767,0.755625802530768,0.995785719060089,34530000,0.005,-1240.39185277703,0.0048086037319974
"140",620,0.649833499285788,15.443440379916,0.000239593932826784,3.23426440473331,4.43285680430792,0.658415459053217,5.61207007385437,0.118237580175984,0.0487139254018214,0.41144859857869,0.667469152662919,0.660979618865179,34530000,0.005,-1239.97291809346,0.00287790075322564
"141",784,0.512238054819724,12.5921824666027,0.000452076741665247,3.19491405300123,4.35478663858332,0.654781004131363,9.57086611397409,0.117241070288538,0.0415579560903159,0.406343339455318,0.70350269785923,0.853363004462025,34530000,0.005,-1240.13275583599,0.00298069214787109
"142",505,0.540011129231101,12.6743671429686,0.000308483638356111,3.22563391254668,4.40188598065686,0.649964249877326,11.9683860410105,0.116782481774951,0.0433708072322164,0.40735314141651,0.697156255179816,0.795898768889145,34530000,0.005,-1240.04617763305,0.00194835617237829
"143",466,0.998264564130706,38.0702157413243,0.000242920957665063,2.87311157881659,4.73432161290459,0.731347207400008,1.71715285422962,0.157647964486918,0.0584928019996672,0.410636355145986,0.838010348018785,0.478902709714401,34530000,0.005,-1239.84826503077,0.00295865245784574
"144",493,0.69058267757062,17.4082190993268,0.000452266470281563,3.2175628893882,4.46368160437691,0.658772541008191,5.18521736667113,0.119163543741027,0.0504474131461606,0.411690343573373,0.671509855894024,0.618607096348085,34530000,0.005,-1239.98353896141,0.00307255339412325
"145",150,1.0223069394389,33.5976298888201,0.00149590415287606,2.8508853877484,4.73374262710585,0.731880912013266,2.09256686344017,0.156862014580162,0.0602374570197178,0.409965425369069,0.843240160794388,0.44902889695759,34530000,0.005,-1239.95445465357,0.00261789183524815
"146",169,0.654848643287443,14.1034159032552,0.00288972148955853,3.20619682609586,4.47583308379096,0.64850708832396,9.14297899958476,0.117217347203519,0.0493994345223978,0.411355521785759,0.675179966762937,0.638890754528076,34530000,0.005,-1240.02322715851,0.00287113001602143
"147",281,0.714773055939639,17.8468228832158,0.0030656875405075,3.17214939567105,4.47405777962202,0.668161596336379,4.47769856385443,0.122288408572296,0.0511854784281033,0.413275546749394,0.680317338485334,0.602865640302382,34530000,0.005,-1239.91749593205,0.00231160754360903
"148",286,0.931926156104258,34.8111698930984,0.00137850067812254,2.88744968460518,4.73945109395137,0.736508933172714,2.04857087339499,0.160588903832717,0.0566651011506081,0.405941783533993,0.906638007961124,0.508076717308138,34530000,0.005,-1239.76158788192,0.00315554111860338
"149",68,0.748612756205539,18.5406712701901,0.000423154058753855,3.18714400938293,4.46667692762344,0.657965403581027,4.92105826650181,0.119784246904621,0.053233220007541,0.412159135556348,0.665067510728855,0.563984163259111,34530000,0.005,-1240.05798484332,0.00307940809338937
"150",284,0.898333776855962,27.2280162902203,0.000157784191980753,2.887334472659,4.71162231948654,0.731865023666609,2.70454436754815,0.155999767332124,0.0562779125405629,0.404935774621974,0.882530508155172,0.508404227683766,34530000,0.005,-1239.75290364196,0.00237815206938139
"151",409,0.457530014479143,12.1359683552304,0.000438624061602046,3.16355963779678,4.35787518105657,0.667461326981453,7.90198779001792,0.122526809187219,0.0378270445882756,0.406215504841087,0.748907429490435,0.988559174930493,34530000,0.005,-1240.31570095385,0.00329737676916021
"152",227,0.684968072128102,17.0029151628161,0.000355572637123704,3.161649746612,4.38456729857547,0.646148190908696,5.46940110480144,0.114259369036265,0.050808197510663,0.413125073706615,0.640574910650547,0.617394161230953,34530000,0.005,-1240.18674277506,0.00230667744115841
"153",222,0.694214238381174,16.0069509647252,0.00106925332103322,3.16977483690596,4.55843391111497,0.66089024223782,7.32317180945882,0.124005794001435,0.0506603319313015,0.409935454650859,0.707645316310969,0.608141456899339,34530000,0.005,-1239.83522963518,0.00295971300895496
"154",651,1.05052836896419,37.7417747439974,0.00291860731741342,2.85453318619797,4.71630935027986,0.724498488222172,1.77854581268797,0.158873142141986,0.0605875713545615,0.410485975861739,0.86439023599513,0.447446129248021,34530000,0.005,-1239.99214073235,0.00156737523883182
"155",363,1.07341672607125,39.3765807607259,0.00451424406761426,2.84769124505227,4.75568777392326,0.720723123635178,1.87683967965321,0.158228139202564,0.0614706612300021,0.409413950913491,0.822883207457338,0.432518084347076,34530000,0.005,-1240.06219648642,0.0023550258799837
"156",274,1.06857974150183,34.1958005560647,0.000819801919646382,2.88757160450494,4.73881892087562,0.71957381037181,2.14984934353254,0.155046818915213,0.0620637501085995,0.409514693794425,0.819823851969336,0.422086476540075,34530000,0.005,-1240.06779077791,0.00320675294816342
"157",63,0.516238776561108,13.6171391626104,0.00126368249569745,3.17764721234275,4.3669687205877,0.662654439699812,6.91296978654358,0.120496244324681,0.0414563278005366,0.407960363239791,0.716136041775861,0.86057915133686,34530000,0.005,-1240.05692100599,0.00234411699183977
"158",664,1.05081509500348,45.6279648336069,0.000681060434396915,2.77275478446937,4.83535186282125,0.758842233814891,1.64640612178899,0.169212825588875,0.0598217177294734,0.407081939796775,0.927065346270975,0.461940082762845,34530000,0.005,-1239.99321054095,0.00267098797973224
"159",549,1.08240983798259,41.841094362646,0.000639168919331267,2.85089268612484,4.77513469387021,0.734958254530191,1.86202848163099,0.160673217559705,0.0618848193315212,0.409413228817177,0.814709126533701,0.429368741185179,34530000,0.005,-1240.07738965503,0.0035377839442828
"160",439,0.734270930606421,19.6886538660816,0.00226737886546593,3.17240307871225,4.49041855769772,0.658251264633514,3.25173753351458,0.120745408755805,0.0517930201574793,0.415268195108401,0.660551615250783,0.598933995145404,34530000,0.005,-1240.02727161992,0.00269304851645573
"161",678,1.03593265146092,41.7807430090271,2.98598464300653e-05,2.83875750206515,4.74884021395029,0.744384199715614,1.62747424048236,0.166762853020545,0.0594778000109886,0.409424738862775,0.903761538025432,0.46880217860697,34530000,0.005,-1239.93603893923,0.00213587175817217
"162",683,1.09083515113402,42.0161872552587,0.000784499529130579,2.81143633573321,4.74828458720181,0.732527964686583,1.99138016192827,0.162156270257004,0.0624230556757395,0.408302318146332,0.908023360550651,0.42143988800522,34530000,0.005,-1240.1271150328,0.00280967056487185
"163",156,1.02948319183053,38.6817076118657,0.000292565016808024,2.86504335667795,4.77426777103333,0.73039685771453,1.9359880961821,0.161563859933004,0.0600662205079862,0.407413263902021,0.869977799489008,0.454554902670654,34530000,0.005,-1239.94798276186,0.00127883176098309
"164",591,1.02282734913666,34.2108124726519,0.000466327167475169,2.87477703246109,4.75326956603848,0.733771321609366,2.14574208971043,0.157846436708171,0.0603071455524571,0.408637165472353,0.842729049394446,0.447997161742514,34530000,0.005,-1239.95169461031,0.00202824092546379
"165",388,1.015131129618,34.1398528293792,0.00428562713369762,2.88802600217944,4.75544757792936,0.725642185673025,2.05686906280584,0.158569916506348,0.0599205342763705,0.409164226366432,0.867335622576278,0.455446331611697,34530000,0.005,-1239.9474283924,0.0012890633728043
"166",277,0.666029533549092,15.0091904904358,0.000613630024505216,3.21855402535727,4.40287484823622,0.641468882985933,8.56278438672054,0.110707123116046,0.0505554827775243,0.41200606551779,0.630647870250255,0.62095464979046,34530000,0.005,-1240.31257114407,0.00178135262883417
"167",196,0.691847329745065,14.8669553186659,0.000272257479447756,3.21302598350893,4.38583448414954,0.640625298358292,7.3685319956659,0.110209204728127,0.0517028188294139,0.413216772051572,0.633311878438523,0.597111395931618,34530000,0.005,-1240.36990549838,0.00238958726802556
"168",405,0.793115588623166,19.457011819837,0.000637722427886716,3.20232670659144,4.44413941832938,0.656340017166232,4.38488858353032,0.11807493228699,0.0552582944449337,0.414787626680005,0.642829905137423,0.528715026982221,34530000,0.005,-1240.2194377712,0.00310776146948398
"169",432,0.800251420764967,16.9454058199044,0.0049666127539133,3.17987140284818,4.48202048672659,0.657097148459417,5.41517951874796,0.119608244017408,0.0557063514974734,0.414895166380144,0.662186790694292,0.516607520154355,34530000,0.005,-1240.2032941755,0.00352625665446543
"170",147,1.18351260958504,37.3559813866591,0.00828549592035201,2.81014481360311,4.80683431024249,0.739892196864865,2.16325482902087,0.163649625761917,0.0657536340101583,0.407770180382489,0.860629762227623,0.37670948484608,34530000,0.005,-1240.39688351649,0.00175636990398872
"171",92,1.02169972392605,33.8444890844198,0.0025144186583531,2.89190870871019,4.71046188490647,0.721302618711145,2.30747256694398,0.155701868068265,0.0606225596943859,0.408958063617978,0.842509871776749,0.442192204110138,34530000,0.005,-1239.98212850665,0.00236392914107608
"172",399,0.590142966487541,12.7097637697896,0.00130727892798465,3.2489922376224,4.37946478446875,0.63581992838811,16.9214595202201,0.108591457031375,0.0470499148979395,0.410389444644823,0.627033529504936,0.703196469277387,34530000,0.005,-1240.3655532439,0.00303922692995527
"173",189,1.11596858714906,44.7503575238288,0.000778623689452383,2.84143369938012,4.78477236761083,0.743623229792767,1.85228829366641,0.162960747181858,0.0630317817742021,0.408134712400309,0.864470537547819,0.415232484356336,34530000,0.005,-1240.14580302852,0.00155720188221457
"174",132,1.13520134900943,37.5032526891493,0.000598404318564125,2.85632627543953,4.7432145502934,0.72840570658383,2.02236728080639,0.155847072394605,0.0642730790965104,0.411468346096366,0.867609305379522,0.395678230827201,34530000,0.005,-1240.23565942148,0.00235314023595642
"175",44,0.706442956404967,15.5978996552675,0.00119720715002945,3.25219490313698,4.40596083287252,0.641173375268588,6.07234737421149,0.11088831401754,0.0522988080855215,0.415172748244722,0.626635816437733,0.588143263443944,34530000,0.005,-1240.36608576269,0.00191945720776057
"176",412,0.728749830496153,16.737814953022,0.00424313165716075,3.21494639516459,4.4813024381824,0.654699910607231,5.55096110909026,0.119239417924749,0.0525322212429328,0.412720678019932,0.672281244817726,0.578291007510522,34530000,0.005,-1240.06210400433,0.00189225514893615
"177",615,1.08527424475816,32.3272500717326,0.000539391724934784,2.82268594237162,4.76072475776513,0.733711171392314,2.61550587490459,0.157806622569356,0.0634268578486472,0.407717477608818,0.847403744573505,0.404684115818673,34530000,0.005,-1240.17487984599,0.00199126278989665
"178",152,0.634669284223576,14.1326966941654,0.00127617462029745,3.22758228147458,4.38784145722835,0.644998355136282,8.25159208160882,0.111849628814549,0.0488194354292466,0.412023447387372,0.649961523398809,0.660087363860157,34530000,0.005,-1240.23210134025,0.00308177500982517
"179",252,1.12504354203818,40.5573247831425,0.00119953100040626,2.90082206699182,4.7588300758255,0.723701905728935,2.10261963120622,0.155849497503622,0.0642589056883482,0.409171970869811,0.845152750106741,0.397916422206836,34530000,0.005,-1240.21288032998,0.00237078500979058
"180",390,0.717307445499291,15.1944036547906,0.000182788433136997,3.25395542436123,4.45497295931803,0.653848375243867,5.03253293135991,0.114138384347509,0.0521690261156456,0.414985732349206,0.639676642535628,0.587522340302531,34530000,0.005,-1240.24428113834,0.00248886167586142
"181",648,1.11277830814979,35.620007097846,0.00079492844924495,2.82935772260218,4.78424635401479,0.732173106059643,2.11884383333369,0.163224326644757,0.0634904915620756,0.407558153227649,0.865742717106777,0.407767863252407,34530000,0.005,-1240.19138588826,0.0028109434186954
"182",225,0.63222039547492,13.9306722092497,0.00207077981331052,3.23966317414165,4.35901945976063,0.631486567343505,7.47406056757091,0.104835617284175,0.0494727418166149,0.412523514658093,0.607399019554614,0.65880278031493,34530000,0.005,-1240.61959536941,0.00267011576335477
"183",429,1.10875043589562,29.3706393831168,0.00245625179270982,2.90653881867244,4.7186151640574,0.722495465712439,2.76432266766072,0.155436683728572,0.0642740885257212,0.409016545640835,0.827506221408602,0.390198505103535,34530000,0.005,-1240.25310658911,0.00300306148118197
"184",337,0.829318435004464,19.4712410950974,0.000584988486668429,3.21918830478929,4.43554065426184,0.64772582264095,4.72597102155635,0.117320064389208,0.057085689945528,0.417219307274212,0.639835841589998,0.497755450757905,34530000,0.005,-1240.33796715325,0.00380996272114077
"185",228,1.16017893116646,38.2472295847586,6.44640821958509e-05,2.8350440923182,4.73938154558185,0.733184480589585,1.91734240261347,0.160587563039162,0.0647266254693708,0.409901328563676,0.82739950434035,0.391920762905669,34530000,0.005,-1240.25325126164,0.00221398752583986
"186",115,0.698419481209877,16.3669694224763,0.001412745807615,3.22463510886735,4.41227507081844,0.645582511514914,6.76904488949867,0.112790525436508,0.0518871884349942,0.413291724499741,0.635810372577988,0.594552459371757,34530000,0.005,-1240.26814948373,0.00345795439252312
"187",380,0.687667804449692,13.1188873851589,0.000102604971005975,3.31624061671532,4.1876211772194,0.60201620584765,11.8170266580089,0.0890367179878791,0.0550843715432926,0.417119399001017,0.535742761765288,0.57232419626553,34530000,0.005,-1241.73501468484,0.00407605576357067
"188",306,1.21850018361223,63.558271684879,0.000550071677981273,2.74335213547797,4.74717791076184,0.75056962632861,1.38870663660579,0.166775207982029,0.0647721316096634,0.409374786938549,0.848650191091385,0.39672550195721,34530000,0.005,-1240.3045553113,0.00232181541482053
"189",640,1.25524187959519,44.9511777022981,0.000410808996597411,2.80765945277091,4.73814312160186,0.739935539716357,1.62315442940046,0.161524597034166,0.0668404402017865,0.412169126181569,0.844781135439531,0.366577293840932,34530000,0.005,-1240.41489928439,0.00246689076418308
"190",69,0.578415783908143,12.2157131503603,0.00257285804942975,3.26763334168985,4.32598601378541,0.630497584527455,14.4853817993523,0.103617290006027,0.0468040695524503,0.409896980880399,0.610054517532348,0.716389140703221,34530000,0.005,-1240.64667336374,0.00378428982839984
"191",638,0.519930463807817,12.2357553613475,0.00217619889274578,3.21116440901165,4.39908870594657,0.649259159191581,11.1224869583351,0.116815733665825,0.0422042252448919,0.407899865685409,0.698588762328108,0.83398927340349,34530000,0.005,-1240.11379157736,0.00204896626324977
"192",246,0.655028533496509,13.6423940961493,0.000120190553002886,3.2607163376654,4.31041396241553,0.633934622260017,9.52263970020628,0.102048176430276,0.0509342089766126,0.413623930069489,0.590488702311194,0.623268928436565,34530000,0.005,-1240.77172681097,0.00304277079010103
"193",433,0.57749862900933,11.9341047874272,0.0013815356203797,3.27638765416066,4.25254546206512,0.616290552699158,25.1218305434131,0.0918856915375744,0.0485624410146,0.409131490946639,0.552235297725677,0.700802431734983,34530000,0.005,-1241.44012755868,0.0043422205694963
"194",348,1.28418030938205,50.6071780255826,0.00169753219353974,2.84910540521064,4.75501115019354,0.726728792399065,1.79766843233416,0.156489194773837,0.068506824510772,0.412786418281302,0.813640819744459,0.346325127234296,34530000,0.005,-1240.53809662812,0.00197298119725211
"195",381,1.28693244791089,62.9668228973451,0.00042016987562674,2.73707838650852,4.7989201874822,0.746100880650343,1.51990242480476,0.167997962624084,0.0672880918273472,0.409362859353909,0.869976105088045,0.36382471101323,34530000,0.005,-1240.48191136586,0.00225274354818553
"196",632,1.45046323624602,37.1107510553428,0.00013581259597828,2.83625460152851,4.71341739188083,0.721276968319291,2.83786977274684,0.15548275438653,0.0752052495271847,0.412065005625158,0.861299909757215,0.277008429652358,34530000,0.005,-1241.0675901905,0.0030581068318361
"197",563,1.47114677492592,49.4101615966233,0.000554140726976045,2.70924024718318,4.79127314368519,0.754006358349512,1.77198102392678,0.169538193186629,0.0736165875519793,0.408788111076877,0.914728121413845,0.298305576546249,34530000,0.005,-1240.92772717424,0.00211774371362322
"198",481,1.28553235535862,54.0211245122759,0.00153821471619546,2.6970556821913,4.81737918061648,0.752263962053863,1.52968793906114,0.172176000416931,0.0674243458274105,0.408868267753362,0.94731111054198,0.366266943103374,34530000,0.005,-1240.51658910379,0.00272069318619639
"199",194,1.35962891006401,67.0272084568286,0.000425880398316547,2.70956179993262,4.7526583740214,0.746300690376529,1.42911182147061,0.170346296220449,0.0693556179530784,0.410280744393246,0.89344162735481,0.345150315753643,34530000,0.005,-1240.62294451935,0.00164332723574409
"200",457,1.43662316649406,47.3178466402215,0.00264585305867078,2.73981042910697,4.7818925409461,0.738145677077317,1.90782232862356,0.163203350432361,0.0731890577772171,0.411069435477476,0.864477980573488,0.3001805120779,34530000,0.005,-1240.87437781154,0.00218144275913138
"201",315,1.38354596111476,45.8934712498579,0.000687328646032399,2.7638162340444,4.76517403003381,0.731846189205183,1.87283216226668,0.161157447168884,0.0714513151734051,0.412552052568623,0.847028798135862,0.315084382462411,34530000,0.005,-1240.74245768671,0.00183604300706784
"202",757,1.33047914303097,38.9718194037971,0.00251428754048551,2.84229693419934,4.72030727151865,0.729221747113384,1.97866307314412,0.158870624091829,0.0704635835358531,0.412786242424332,0.85190934513574,0.32662756504099,34530000,0.005,-1240.67010554885,0.00301373523068406
"203",570,1.34922536735636,49.7028379465728,0.00414009851132751,2.85102149495104,4.75958355011939,0.734810739697037,1.71037193206332,0.159288431525917,0.0701879786019076,0.412999395782995,0.810372396880303,0.32958381083445,34530000,0.005,-1240.66740540833,0.003280309838745
"204",119,1.34512079065258,50.8523767360356,0.00203155638431658,2.84828300109699,4.67568465429796,0.734540990227395,1.6018004567907,0.156013232707158,0.06974438953522,0.415257942698835,0.805644367747638,0.333590503241312,34530000,0.005,-1240.64988376817,0.00228932383475042
"205",117,1.39839392550722,58.3826858637492,0.000772841644031069,2.79835959183953,4.80869284363364,0.735194011659352,1.68596187688117,0.165082927449809,0.0714212971712219,0.410567991761856,0.830100043371156,0.318943224984029,34530000,0.005,-1240.75725711541,0.00267824697300148
"206",364,1.57580155041163,56.3892103276114,0.000611117113064611,2.74818374636367,4.69151086134229,0.739864119459509,1.53117375035709,0.16245550680412,0.0756609290905611,0.414719427160909,0.840173665130885,0.277380246769746,34530000,0.005,-1241.07706780545,0.00217598348458998
"207",631,0.708119455303441,15.1867590045204,0.00086877874284612,3.24637779204947,4.36341414399558,0.640342652177404,6.90064322485534,0.107456622347448,0.0528462743386354,0.415005140250125,0.602659190479632,0.579801684332223,34530000,0.005,-1240.54971204614,0.00305173394433332
"208",244,1.93368932092593,155.78955525458,0.00136573504281429,2.54842194112509,4.80888489397707,0.80655620038399,0.919868720444304,0.194063882386839,0.0797384878232327,0.41342378616568,0.968910384426664,0.256640598182036,34530000,0.005,-1241.53670336909,0.00236360343923616
"209",318,0.638972100343452,11.3855231023488,0.00164246441591199,3.2389275819994,4.17243958375828,0.595395372435141,15.5371496449004,0.0825591787103415,0.0537514051348242,0.413063471462099,0.513889441721142,0.616108701034305,34530000,0.005,-1242.24804922021,0.00304497351488841
"210",120,1.43513947727767,84.8584820153669,0.00310046687967407,2.66527625236006,4.77930339095005,0.771550741032068,1.28835385808193,0.174280538034868,0.0706348379811664,0.410713758218875,0.878451724632607,0.3322905091154,34530000,0.005,-1240.77242397467,0.0019798577823595
"211",722,1.03726755409305,26.3578294628318,0.00382246639664312,3.11965934723758,4.44138226064673,0.660269404643581,3.4524441226851,0.122039513682304,0.0646529196424537,0.419757517158542,0.65461325602098,0.390815187906019,34530000,0.005,-1240.71760685292,0.00339025532769718
"212",427,1.50602758757761,53.0737498258129,0.000644529733733012,2.70218820313023,4.86636779438928,0.760196504470782,1.75472835465528,0.174956574398864,0.0746845980468241,0.408703865572194,0.969290359467899,0.292435935097723,34530000,0.005,-1241.03632112611,0.00232551539736633
"213",402,0.627471269753414,0.504319625235712,0.000331885202808196,3.23162108170603,3.95673518567515,0.595737112890629,14.3706041074882,0.0815230016899829,0.0533741536361777,0.711680493204765,0.99674319734482,0.629470898948765,34530000,0.005,-1243.19565358006,0.00442194044809057
"214",326,2.19770572682332,2828.42603570983,0.00197258369611831,2.46438573235128,4.68840342404949,0.842258346580023,0.597678219984179,0.208836357624449,0.0792310242865449,0.418675325319137,0.923508418769484,0.263034214059772,34530000,0.005,-1241.70053115757,0.00288971929172921
"215",782,2.10244581356812,2767.98374970251,0.000937467486753434,2.4654560941054,4.74331693549176,0.856127634295941,0.591214704679172,0.216453390137081,0.0768423599034489,0.41653926439333,0.965692988208924,0.283726674138005,34530000,0.005,-1241.59411367755,0.00303281365038552
