"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho","eta","N","mu_RS","loglik","loglik.se"
"128",6.03357390819777,46.7291112120143,38.0546984537556,0.914167717941448,4.69618855773975,0.448484831527924,1.25640180249884,0.586347332536947,0.363527952127765,0.0812289139898764,34530000,0.005,-1279.79624410124,0.00227043895932409
"129",8.41311280686261,48.6403236769575,35.0194880768932,1.04096381049022,4.59970966664328,0.442820709262313,0.968003994173857,0.56516499162791,0.347645014607497,0.0442872496512755,34530000,0.005,-1276.95747407965,0.00267712123358582
"130",15.178437719454,42.1032277157931,35.0994417300163,0.292602552982837,4.97823187401884,0.425815446168042,1.21233992533174,0.927375621674246,0.392773319635414,0.209090550846562,34530000,0.005,-1324.62215742337,0.000325048902623046
"131",9.48722261043168,58.9409972403274,41.9873153646245,1.02860734240225,4.52325443492018,0.434989852539766,0.795016403489226,0.619745138211153,0.349345971590337,0.0427175572143609,34530000,0.005,-1276.9897671516,0.00184748304923745
"132",16.1999745220163,45.9972684545517,37.802886528403,0.286549523471308,4.98317339394202,0.429257352686563,1.08006205820484,1.00908691993975,0.393775124052604,0.363804205613372,34530000,0.005,-1325.27669933491,0.000292368032376171
"133",16.0341977861996,45.2456434490103,37.9074661375829,0.288704704407518,5.00384859114194,0.428670070569079,1.10125924079843,0.98969972430945,0.392745803132292,0.28875860068212,34530000,0.005,-1325.04346224047,0.000234431263931356
"134",8.64865899498919,55.7770395052136,42.0470312402902,1.00873865840531,4.56895576629471,0.441487438695789,0.877357673059849,0.64314499941196,0.349648061517837,0.0525797197279002,34530000,0.005,-1277.23281446326,0.00184948582717503
"135",15.4285640002463,43.4283699086787,36.8770651765066,0.292995145390834,5.00884095049351,0.427642126513516,1.18599795639859,0.948924164785778,0.389038284392863,0.170737453964989,34530000,0.005,-1324.15648697239,0.000342005251973027
"136",9.19905390546915,54.6701177372542,40.0502210296574,1.02020907547981,4.60006786224544,0.44589339339018,0.847500777947613,0.599525446270215,0.348499593460658,0.0420535990320067,34530000,0.005,-1276.9516052039,0.00137485828113475
"137",15.2213485771354,42.6019355426377,35.8869191987805,0.291866204539964,4.9161983110937,0.430458580041162,1.22567976896227,0.936916590933651,0.391963585314931,0.177670264844765,34530000,0.005,-1324.26835064931,0.00031374588036205
"138",13.6277176116571,37.1877234950779,31.1700822432437,0.298668766347786,4.89860808809366,0.425295344539109,1.54055301905863,0.84939078814355,0.394215175594674,0.139229530590218,34530000,0.005,-1323.43822795455,0.000364003811956312
"139",8.13033997008725,48.5236743900545,34.2313943832806,1.03661702200281,4.57008815523234,0.44010519586826,1.00481427127428,0.547674765633368,0.34751024024793,0.0448660529292757,34530000,0.005,-1276.98230162061,0.00145770150879222
"140",15.5515648610274,44.0416072950301,36.7527068161386,0.287147367413051,4.88243472836018,0.426083212570306,1.14472389627542,0.958787427456836,0.390174094667805,0.334826557615787,34530000,0.005,-1325.21159495227,0.00029052374512537
"141",15.2951115509504,42.8963642563968,35.3007289081362,0.291081628848572,4.98886550751959,0.421491034195908,1.17357459635497,0.94195673730951,0.394047846781803,0.321215621164449,34530000,0.005,-1325.17124051073,0.000342117032588907
"142",14.0436260929849,38.0543219225311,33.453565564525,0.336791668652428,4.60574809519014,0.452433211047728,1.37422015934229,0.976252682050339,0.390933151375757,0.0860503626662807,34530000,0.005,-1319.38648072653,0.00112359778365559
"143",15.7449762086954,44.3784955781809,37.0383049379975,0.298466606215883,4.90187688455221,0.428885433476661,1.1474487331474,0.974192352770104,0.391282358344718,0.267082835489116,34530000,0.005,-1325.0169190217,0.000279208925602664
"144",8.73264178868095,50.1760807367563,35.5659455929778,1.04092245421034,4.48844206826234,0.435800385412095,0.921893479176061,0.567956220651505,0.347058669879647,0.0417630615358459,34530000,0.005,-1276.9612495642,0.00230818502889787
"145",9.47577198158125,62.0566125682161,57.9724805206739,0.907227477735998,4.90238391900478,0.435163414175119,0.792563570203596,0.906995775827195,0.37749518202447,0.073707918678525,34530000,0.005,-1279.54163733447,0.00150554527534245
"146",8.80490654424333,51.6946080978377,36.5592791545169,1.02385834765115,4.56090115986437,0.444607033855842,0.917793503225396,0.573575742635399,0.350220423538312,0.0416692305118227,34530000,0.005,-1276.9585320771,0.00166474830508078
"147",14.8954960556793,42.094491142672,34.1859430469952,0.287264565513989,5.01504098303618,0.432811731111045,1.23559176337281,0.926102435650834,0.392555120902871,0.284546915578343,34530000,0.005,-1325.01474093394,0.000283768764705017
"148",8.96921733374478,53.922027157187,37.791146745676,1.04043154421713,4.53974279419665,0.443370019014955,0.887573844867462,0.599814533990162,0.347893605535022,0.0437641262439638,34530000,0.005,-1276.96060272239,0.00160244537593846
"149",15.2858802971095,42.103598561183,35.5142158622158,0.300968433847618,4.9946441127801,0.436922701059874,1.26396331240459,0.938540363673123,0.389542999822223,0.140854974536341,34530000,0.005,-1323.44449217542,0.000572795237803119
"150",7.90516939030387,48.3652979185101,34.4927688048211,1.01137469398931,4.63052826495315,0.440649141366237,1.03030961610134,0.557306295314237,0.350245946649291,0.0485792885182679,34530000,0.005,-1277.07079718944,0.000768449680489153
"151",15.7840093454743,44.1525746878208,35.9189665770736,0.289403218427477,4.90090540113964,0.422740246580507,1.15055370924686,0.968369736318907,0.388167303326859,0.254648072126092,34530000,0.005,-1324.90681186669,0.000254558403342448
"152",15.8191173991253,44.723294991769,37.8783909481667,0.288770521917222,4.96695242323795,0.431677040544872,1.14500436984664,0.971773498276184,0.389582289097286,0.18402291345434,34530000,0.005,-1324.35578772715,0.000292521458177434
"153",8.7464896915407,51.3491352938268,36.0254224810261,1.03610106090527,4.49338107014772,0.44247414447299,0.913272979061717,0.566593834226482,0.347396155494303,0.0418345757709769,34530000,0.005,-1276.95755141616,0.00188257467593678
"154",15.5306588943977,42.4999232889846,36.0515658633035,0.295365392355914,4.8382188835592,0.434833647914463,1.19971457037184,0.947813863717011,0.389678638771627,0.194119639420039,34530000,0.005,-1324.49567844505,0.00038688170064141
"155",9.24374388226442,54.738610900313,37.7256552236866,1.02404776334725,4.57458411199044,0.442166949576458,0.862870846330525,0.598934797743034,0.348792632607287,0.0415182052271467,34530000,0.005,-1276.95341691623,0.00267853973274366
"156",8.88844971392704,51.64879902869,37.2864424427258,1.02477289766491,4.58155847689121,0.442035198993848,0.90337709676756,0.578993460145846,0.348512160525267,0.0421106208194504,34530000,0.005,-1276.94878732206,0.00257313455385239
"157",9.79952381779906,75.1953954919693,63.8445957616347,0.947405367846265,4.64591729183723,0.44779488831052,0.702191056997976,0.92864719422239,0.353408305747753,0.0763063714021248,34530000,0.005,-1279.36207183732,0.00265037171138808
"158",16.1556964996462,44.859858633633,37.7972111170313,0.292812427104445,4.93901450663427,0.429752884967948,1.10807484498878,0.991913679412505,0.390959693625839,0.233482917540867,34530000,0.005,-1324.804902031,0.000463364094909462
"159",9.30535462410773,56.8136687743746,39.3632805679388,1.02569678625188,4.54422900662016,0.439595289415605,0.833118148874489,0.60416654814616,0.348239930619671,0.0421047776477071,34530000,0.005,-1276.96033837646,0.000949698325000328
"160",15.3227207654949,42.5526828650548,34.5928564764324,0.290828883088093,4.82107625415294,0.432700217097774,1.1974374274535,0.933280689524643,0.391270156289172,0.270399716753377,34530000,0.005,-1325.00045252617,0.000278557815783687
"161",9.3275828635285,55.5293789403795,39.239722528668,1.03485034054974,4.61076056290353,0.437590779390081,0.836724618264607,0.607096595459344,0.349561810486273,0.0420803024509592,34530000,0.005,-1276.95508371283,0.00248091463444314
"162",15.1305536596161,42.3353000316697,34.8128007248808,0.291880584735614,4.95562473679779,0.422673827204117,1.21234212615042,0.93139904601832,0.39142971644887,0.230914924096874,34530000,0.005,-1324.77737715029,0.000472527266464041
"163",9.01381299315701,55.3136610204281,37.9814546526879,1.01727771809714,4.58552250654378,0.443788131228205,0.857222323572007,0.588375404127861,0.349598783966302,0.0427398844139447,34530000,0.005,-1276.96031025206,0.00198899621862002
"164",7.22017975330605,46.9209286567167,34.5239973332079,1.01950975683985,4.48858153785361,0.444856221588632,1.13007627468985,0.534757631141309,0.343974567649063,0.053469542784789,34530000,0.005,-1277.3147399408,0.00236253363732651
"165",15.3175454631471,42.682048351117,35.4569805689887,0.288391306628878,4.98100066815142,0.432826344890878,1.18447068419175,0.943551279018588,0.392045541453556,0.280274480400775,34530000,0.005,-1324.99485261009,0.000266765447052527
"166",14.308694204905,39.9902493553218,33.2026918863188,0.291413286153146,4.91989872525724,0.427982722230327,1.34109416694586,0.878874119446995,0.389298611130794,0.169893313299832,34530000,0.005,-1324.14345337553,0.000350182845057954
"167",15.0475665347666,42.686243669081,35.3588162485209,0.294482662647838,4.96068312162605,0.426899690463531,1.21881423640836,0.916645723880279,0.389323818115315,0.181868171833864,34530000,0.005,-1324.34109955325,0.000191966039315213
"168",14.9665999110837,41.9497285707726,34.8791622536515,0.292404480070826,4.96474616708859,0.423379474839699,1.22838115403482,0.916523498454775,0.389460068775067,0.190707755633064,34530000,0.005,-1324.43693806791,0.000406910820062237
"169",7.91542721394922,50.0657048852345,36.6152574710984,1.01872741469338,4.6065832238535,0.442014929449021,1.00301966223452,0.581504058002658,0.347194257869984,0.0521415998543381,34530000,0.005,-1277.19438116227,0.00260332559901777
"170",16.579996286743,46.590566950072,38.5801982190563,0.294604076429112,4.91932404666198,0.425840892812064,1.07421258118657,1.02869936626125,0.392260330160242,0.2789048354366,34530000,0.005,-1325.04591776358,0.000142071087214025
"171",7.38527708084001,58.1116032242534,51.0988728339465,0.964917416888037,4.5597224539667,0.448691213461976,0.899440803491982,0.665773860223902,0.346591118446621,0.0744158917799125,34530000,0.005,-1279.01002426378,0.00299702586416003
"172",8.7661522382168,51.9623242630827,36.7461829662378,1.01763074259903,4.52197528220665,0.443202274967048,0.919257693376202,0.583323540044826,0.348767637257485,0.0432678196840886,34530000,0.005,-1276.95837778538,0.00228228919674417
"173",8.77287441163102,52.0549742737739,37.7846682677914,1.03700997657899,4.52038524699474,0.442251836565795,0.907068045456426,0.587011614046233,0.349054728972475,0.0439726156412942,34530000,0.005,-1276.96432984625,0.00105066777747096
"174",8.86989098110883,53.2556723496314,37.9924226723977,1.04181432364408,4.46483692123417,0.443958257205255,0.903894266743377,0.590423919663454,0.347563516638719,0.0433859949115852,34530000,0.005,-1276.97056138668,0.00214200726404027
"175",15.7324220036289,44.3187169754233,37.3063714211142,0.284715220533297,4.89228113156095,0.423448708664414,1.12845404574202,0.978725125497494,0.39441579027021,0.32715393837362,34530000,0.005,-1325.17304554736,0.000386436261100329
"176",8.99698866802201,54.5741727113561,38.5571940262039,1.03984430710352,4.53200000364728,0.444669753532656,0.860169794140009,0.587927453073365,0.348185486079823,0.0425632696867264,34530000,0.005,-1276.96218868559,0.000808052528552105
"177",9.76761701896948,61.0197704238719,45.0613161859544,1.01426981977088,4.6541860313261,0.441094326457705,0.777376752490416,0.703440407356061,0.352689274660038,0.049357238671581,34530000,0.005,-1277.11786214553,0.00164037304672865
"178",14.8336119043786,41.2539838468078,34.7437982670581,0.293559179958525,4.92500470003725,0.427775412493073,1.23507866114783,0.912852581301055,0.392400500730522,0.254947244561453,34530000,0.005,-1324.92872884047,0.000548004868035891
"179",15.8333588558525,44.1243851625364,36.4363677659023,0.295840913564045,4.93698497043298,0.432108546084015,1.18010809388501,0.972736047381729,0.390494937194915,0.145622066145368,34530000,0.005,-1323.5924184331,0.000365959543275036
"180",9.06981861068265,53.930512618109,36.6894505425643,1.0403622966445,4.52681498715734,0.445256128680596,0.878799103134864,0.583806270017551,0.349606185197388,0.0411900678283208,34530000,0.005,-1276.96842211583,0.00252518667881554
"181",15.8771814278886,44.0701876206037,36.8722997165842,0.288062980832174,4.9141223469573,0.428370846719026,1.13365740011191,0.975114543829755,0.393211580288725,0.288727349842116,34530000,0.005,-1325.0446493589,0.000153646855394086
"182",8.18117716634584,49.3632605172267,36.5377497953338,1.03425249863308,4.53807457530866,0.443399809213218,0.996102105924954,0.572003281926775,0.347293330114724,0.0473037331157285,34530000,0.005,-1277.02553409223,0.00173488026553958
"183",15.2175538785782,43.5487835444851,35.9423771404026,0.294279852682895,4.89682619276591,0.426520847784942,1.15155558101359,0.946082227605125,0.391016581539433,0.381325992015739,34530000,0.005,-1325.39036441049,0.000400925798123872
"184",8.94192328701123,52.7044092109829,36.490807921423,1.03471970126549,4.53164742905039,0.437861215874209,0.885541854553332,0.579117335916736,0.349287645006085,0.0415977983742216,34530000,0.005,-1276.95608239265,0.00241817306862023
"185",8.85105542905223,52.4626028850671,36.3679605001403,1.05299683740175,4.53883097193856,0.449136515596921,0.882223068987261,0.571359091186578,0.34835588157689,0.0417537666726534,34530000,0.005,-1276.96857681732,0.00247306135290462
"186",15.0019795105578,42.178109789909,34.6801957455426,0.294168652105019,4.99250668954027,0.428278919010683,1.22956679334716,0.914870700302561,0.389081373945551,0.215014098975232,34530000,0.005,-1324.67842066489,0.000408960793029086
"187",15.8944195012077,45.1860778301811,36.9054414403275,0.286573103484894,4.98951522927685,0.43118607600611,1.10086657750357,0.98262203563069,0.394798163511971,0.348812116309778,34530000,0.005,-1325.24045095583,0.000312582203188327
"188",15.9104727066192,43.8824090353635,36.7030326454787,0.296382036800259,4.92570661375629,0.429100211297104,1.17268614190448,0.965334146152647,0.3894845190525,0.166960926331141,34530000,0.005,-1324.10487565905,0.000416528926818082
"189",8.10847285309282,47.5907490682427,34.6572007200488,1.02700557423811,4.50673196652479,0.443932785324511,1.03392686699483,0.558330955427016,0.347086058390072,0.045989571153489,34530000,0.005,-1277.0011472267,0.0016662520473358
"190",16.2049326360962,44.810520800066,37.5979871193953,0.288095511491838,5.01616397942615,0.430596484483641,1.12774140693611,0.995581955270922,0.395424763825387,0.24380381489108,34530000,0.005,-1324.85927955641,0.000313429322037452
"191",15.3649938242112,43.2539503582602,35.9618770298979,0.289932861467211,4.8959588019141,0.423623543541517,1.16475142064419,0.950164595754013,0.392575974988339,0.312517634986269,34530000,0.005,-1325.13707059721,0.000274565720423753
"192",15.8630288834257,44.9255811061285,37.3803163976496,0.295191356198676,5.10626446289885,0.431432246214603,1.1061465818822,0.988792099612016,0.394004629446734,0.360182350478822,34530000,0.005,-1325.30668715314,0.000355916964621893
"193",6.70328088803429,47.2566914309703,37.4701834641871,0.981445566332793,4.47580803727667,0.447761110077886,1.18375861888022,0.574493444332946,0.345425523752508,0.0668689716238995,34530000,0.005,-1278.23474867324,0.00186514097574312
"194",8.87843704806605,51.7249993922338,36.0611602867433,1.03323613310672,4.57055977180243,0.444051950458491,0.90583382715271,0.569618288539566,0.348404863545815,0.0409213121215047,34530000,0.005,-1276.95265855527,0.00181862692678262
"195",8.82688500258443,53.3905486396626,38.0643056506573,1.04211432834097,4.53026178115778,0.445526272801823,0.891502973172662,0.577579829162164,0.347032154421906,0.0428267328466974,34530000,0.005,-1276.96625042972,0.00211100402566355
"196",9.3752713875251,57.3796293978306,40.7110143333378,1.03016139217988,4.62222160829833,0.440324947790946,0.823703438616248,0.620299983564553,0.350705688956581,0.0432993529145971,34530000,0.005,-1276.97037754442,0.00137901416586564
"197",15.5385477471631,44.3621912362534,36.4056933114199,0.29065915876959,4.92287988187493,0.433962179434306,1.14382315927937,0.968074228559282,0.393417110218141,0.318142891175532,34530000,0.005,-1325.1546279521,0.00041227713039315
"198",14.6090057644196,41.0301075981949,33.5232460910169,0.296002188176761,4.89826399130316,0.429241042910968,1.29332616792925,0.89078611698468,0.38903994764547,0.16386128782784,34530000,0.005,-1324.04384037233,0.000381083432399653
"199",8.77967046379101,52.4757107824179,37.0715372297951,1.03763321638182,4.50865697572678,0.441619395010869,0.913632921619137,0.579499499277396,0.347401114464499,0.0428003580058804,34530000,0.005,-1276.95918833537,0.00237671028698823
"200",14.8265985391224,41.9441120147619,34.11418862791,0.294647909916609,5.00069778194467,0.424106599265191,1.25533550057882,0.912046187571281,0.388948503949046,0.187340064174326,34530000,0.005,-1324.40337001502,0.000405543354739551
"201",8.90987396010468,53.5685396656009,39.2464129438155,1.03010909982735,4.59882589960508,0.443845718227275,0.87881384887439,0.607217033040424,0.349627041123859,0.0452574300514383,34530000,0.005,-1276.97195421013,0.000940429206371991
"202",8.72933769142306,52.2030297518803,37.9944684718025,1.03382739474699,4.53633609575913,0.438127152186164,0.913063258577673,0.590412584204463,0.348552449059263,0.0447296901822609,34530000,0.005,-1276.96843538636,0.00173625267401587
"203",8.66073443808308,54.0484253053538,39.5791540542624,1.0196412764167,4.48692207714253,0.438736794450845,0.888045706220324,0.594305107652687,0.347821378685369,0.0466395670392669,34530000,0.005,-1277.02368796112,0.00311575480007186
"204",7.05032441376908,52.0730091765606,45.757210685088,0.912447417150821,4.6109897461978,0.431311343183766,1.0740864278031,0.767345971701289,0.369395712430761,0.0902305994285319,34530000,0.005,-1281.1230417111,0.00185614173615841
"205",14.6928101891008,40.3066119523846,34.2957366871224,0.302816292739783,5.0330188054609,0.426186745233953,1.3444512366858,0.919087789760761,0.391864149084867,0.128590308184785,34530000,0.005,-1322.97791821185,0.000505005284040471
"206",15.220857259308,42.4053447347798,35.4886346165902,0.291744373140133,4.89339950496536,0.431707738952384,1.20508400127681,0.932306111790066,0.391083688380898,0.241691236484478,34530000,0.005,-1324.84765225123,0.000311768083564707
"207",7.66593729227396,45.2015862957935,32.248566064233,1.0301114411489,4.5750911384231,0.437301286695505,1.11834722280556,0.525531033735104,0.346834517095279,0.0458517310647313,34530000,0.005,-1277.03584036944,0.0028823634064664
"208",9.13049239618165,56.6443351582423,38.3678447544391,1.03188933182692,4.55750700030475,0.444639075335355,0.857927294338552,0.592468484292632,0.348369626344225,0.041342523614143,34530000,0.005,-1276.98667857612,0.0029237086619072
"209",8.9197067734964,52.4977979985641,37.2688745962734,1.04468081972478,4.53416774901595,0.440250353365605,0.896354156261388,0.58965601003775,0.349142617634991,0.0426641521295088,34530000,0.005,-1276.96355599068,0.00233697681615256
"210",14.7767690259848,41.3722527709929,33.8559283341987,0.297105561201037,4.91557112683089,0.423126317815549,1.26898184824665,0.91121555639825,0.391037442914543,0.219275427134714,34530000,0.005,-1324.73773732655,0.000520269557048742
"211",14.8743155999307,41.6361688212514,34.5854022764525,0.294412476480634,4.86533428569066,0.433599085918629,1.26339612011747,0.917518231828837,0.388696949322927,0.165482855866661,34530000,0.005,-1324.06781369586,0.000472204109552785
"212",9.7830786424584,71.2579931929624,64.4246891802343,0.918561333262939,4.84970024692774,0.444192186983445,0.73392779533233,0.992623469280296,0.364152639902839,0.0812916114780147,34530000,0.005,-1280.01326389306,0.00201138753229904
"213",15.1699684893415,43.1764469642034,35.4908725490985,0.291978045095185,5.01260321909398,0.433265119154492,1.17567206725902,0.934409701642278,0.393357857324622,0.308352636026375,34530000,0.005,-1325.13163912052,0.000383290271932727
"214",15.1764379166388,42.4019986501096,36.0030965404009,0.298048113493306,5.06266491447251,0.426099270398521,1.26754737046094,0.95746437620459,0.396816860467937,0.128778589189685,34530000,0.005,-1323.005090392,0.000515880412168587
"215",15.3165763420917,44.2282172354504,36.2810758062922,0.286098110201506,4.90789577758346,0.426885776856756,1.14689857484339,0.941033555923995,0.393307781404199,0.298528132693756,34530000,0.005,-1325.10512779429,0.000334005468564434
"216",8.76219672246262,52.609811375438,37.9052744154433,1.02517469723662,4.63206803798222,0.444105530158519,0.912238998115507,0.589751156172959,0.350289577277331,0.0439783185876338,34530000,0.005,-1276.96252803899,0.00280984727995808
"217",8.63411891038474,49.9274642097098,34.7562760089217,1.05038015191659,4.47372750180853,0.446523783428921,0.943699624757511,0.550225466699061,0.346786255620654,0.0403231607026021,34530000,0.005,-1276.98226003325,0.00232759703922304
"218",14.7470628358482,41.0326337722121,33.8042080672713,0.294620985765114,5.00570236463024,0.429855566219124,1.27161638065666,0.89397779873035,0.390911384150412,0.167552050065156,34530000,0.005,-1324.09914319421,0.000558345820508205
"219",9.07598939408335,53.8159386038256,38.194655828228,1.02577321328179,4.61222959277387,0.446293608436421,0.867793609811829,0.594746458235885,0.350057511279477,0.0423160397711013,34530000,0.005,-1276.94155912855,0.00185229941827629
"220",15.6492847111809,44.0762678728855,35.6762001260621,0.29074782683334,4.85673998809332,0.432111359941464,1.12282473802889,0.965394398463849,0.387398264146238,0.323821309077638,34530000,0.005,-1325.1891987722,0.000361718705889853
"221",15.4704664546203,43.7121542011097,35.4747350554726,0.28792084475086,4.90509466858972,0.43131155123614,1.16099455049137,0.958256084417522,0.394290520079343,0.337443773639851,34530000,0.005,-1325.20615963024,0.000208586219831295
"222",16.739081356939,47.3488334800546,39.5283808166684,0.306906598448578,4.97505648014649,0.434562692189424,1.10852966185688,1.03732926023026,0.390441381690895,0.125702941460529,34530000,0.005,-1322.92957719994,0.000572705044978181
"223",15.4587716888158,42.6571513740423,35.6536566760078,0.302780586351705,5.0423679118623,0.425536380151416,1.22215699422526,0.9493257444847,0.397808410755345,0.141281355285068,34530000,0.005,-1323.51600122595,0.000283913780736104
"224",15.4002920081125,44.3208316551975,36.7042767404231,0.290303184683612,5.01085078794978,0.42998575585536,1.14875310257289,0.95405764223868,0.394785516595251,0.328831123388647,34530000,0.005,-1325.20399294936,0.000219202449539067
"225",15.5015618810999,44.0484225183079,35.9636292155805,0.287295400790638,4.90618387472663,0.42853600139414,1.14352648677038,0.957528121084152,0.392657141849047,0.288246680429752,34530000,0.005,-1325.0413900679,0.000246422246430877
"226",15.8616038421243,45.0272274259465,37.6972647824468,0.290973951666233,4.9021542241437,0.430440867814912,1.13125335835808,0.968169454764036,0.389136061214564,0.182327037460511,34530000,0.005,-1324.34990963486,0.000303914439584045
"227",15.4665261560292,43.3516282266114,35.5498777562519,0.299087646046092,4.89200331186429,0.428566668548196,1.19459827721295,0.945297851972102,0.388167529944611,0.16671670647197,34530000,0.005,-1324.1108480498,0.000238718862073643
"228",6.9304753662554,56.3202823104561,41.3657336370437,0.996103251440116,4.50187157661658,0.442462342436994,1.00427666646913,0.56764071482009,0.343543608797859,0.0656657188455954,34530000,0.005,-1278.22724942752,0.00149280094318139
"229",14.5722241567863,40.2843960054894,34.4772419841697,0.317436230255118,4.87803722942246,0.413558939129945,1.39427220951436,0.950157114863923,0.395073291826624,0.101318503377009,34530000,0.005,-1321.2677896887,0.000622519961870491
"230",9.00002926325918,53.1978817511368,37.3576100321618,1.03726320474079,4.5757853384205,0.437766384628803,0.900620706936864,0.592410986354798,0.34853862207533,0.0420285046183298,34530000,0.005,-1276.96017921505,0.00210721946968879
"231",15.7173698183053,44.9181521951299,37.1363112121312,0.286355092892804,4.96258252161587,0.42592281778742,1.11838827597368,0.976656762963782,0.394817306695414,0.360729904858643,34530000,0.005,-1325.27938538494,0.000352122086972135
"232",15.6569103557616,43.4948343148838,36.3815200315309,0.293592659792607,4.99961791951701,0.426401473341574,1.16870764562976,0.968599447816273,0.394305658227038,0.263964007573931,34530000,0.005,-1324.95917466188,0.000398377715923447
"233",15.1852856609848,43.2507163535905,35.3247587690863,0.291702724375621,4.98950457442383,0.431178757974996,1.1842314984236,0.937162965769739,0.390643930966427,0.267378043295991,34530000,0.005,-1324.96466171683,0.000255706074598941
"234",0.914596736709474,5103.50620503756,10.8611582744542,1.51603789514947,2.68522292263366,0.453641688507471,2.0241037649719,0.0109595721630811,0.567216836990324,0.345152771206706,34530000,0.005,-1274.81240368845,0.0065270677440586
"235",8.18122455935448,48.0761426597434,35.3669461385277,1.02957697727664,4.57667848963463,0.444817194218129,1.00450279668227,0.561830705088034,0.34934944506084,0.0458871637405418,34530000,0.005,-1276.9879439874,0.00219474086008944
"236",8.55899956407623,51.7224731370554,36.1729204334997,1.03066285583889,4.59628356569493,0.43897658342675,0.934358461250934,0.572884107150169,0.348049505927039,0.0440498481610314,34530000,0.005,-1276.95920730303,0.00130408859967588
"237",8.7985377886998,54.2912877327921,37.9059091835678,1.03839019206753,4.52429300742025,0.441667753706997,0.880989124183757,0.579109623242474,0.34714193645988,0.0432328661287307,34530000,0.005,-1276.97287176525,0.00235354303076702
"238",15.7112994936313,44.927015800033,36.7110612885215,0.309006972240142,4.899195237028,0.424322556083561,1.17627134103177,0.952871239597351,0.384371560504024,0.117688388750609,34530000,0.005,-1322.5394977259,0.000667702063156474
"239",7.03940183388578,58.6839358192591,48.7683848820727,0.977087669009586,4.3949319588271,0.449620789387137,0.927906114730737,0.649513671368464,0.340362266477624,0.0781640082561251,34530000,0.005,-1279.39068047564,0.00209596028967614
"240",15.679532172606,44.9283012511549,37.62205826562,0.289024368416001,5.02503247453442,0.429693011951224,1.12554911061255,0.96796001463102,0.392999719626154,0.287233192917929,34530000,0.005,-1325.0510866861,0.000281796800149931
"241",8.92315517092468,53.9260753177075,37.7374626000556,1.03478070119883,4.55817210815723,0.441055164632162,0.879254478517648,0.585697293444372,0.34955855492419,0.0428424724026013,34530000,0.005,-1276.96137172067,0.00248474655170554
"242",14.9039076264328,42.5987003571576,35.0438952268642,0.296937223193264,4.96205085201722,0.428916390892929,1.22183670736733,0.902030547813847,0.385304650560141,0.165565266853279,34530000,0.005,-1324.09991228659,0.000208435369320432
"243",8.92894545609227,53.3734782520171,37.2832213129313,1.03163458888025,4.49162669634867,0.440643994744743,0.886857726992048,0.591213548266553,0.347764578044511,0.0432690309427195,34530000,0.005,-1276.95414965202,0.00183134375252788
"244",8.89217431358093,52.4974953420417,37.0488771468442,1.03812002161758,4.53973295605231,0.44030307532567,0.889997897236162,0.571920137423701,0.349151143303081,0.0412275714164911,34530000,0.005,-1276.95826889684,0.00157155552468518
"245",15.4520352724441,43.2260417175242,35.7525721494053,0.286789727182045,4.8790271892591,0.425871396049493,1.16702577779948,0.953210395384682,0.394067510655882,0.302325222909647,34530000,0.005,-1325.09258104678,0.000347468703897808
"246",15.7350828945594,44.3351645542835,36.5490730248833,0.290572024128091,4.91661718812653,0.427562142578342,1.15228042265178,0.970648003646729,0.390251822250433,0.224745520705881,34530000,0.005,-1324.73598971718,0.000304873718421179
"247",16.2769376834828,46.4458594457962,37.9104738856799,0.28892358884544,4.96656307778384,0.425125368132311,1.0787519424777,1.00647546580543,0.389023855085905,0.312487159942049,34530000,0.005,-1325.13767986095,0.000416517253574552
"248",8.62878924272453,51.0030670151625,36.4154950502089,1.03514946851474,4.55559685775428,0.442866053428965,0.931259672056828,0.577772941625506,0.347801305128323,0.0438758581784186,34530000,0.005,-1276.95229219553,0.00161683143617387
"249",15.0609520701123,41.4059679045683,34.4456536026203,0.294485926237498,4.89430470665423,0.434499242969256,1.26105440355415,0.930002059314334,0.390906676980881,0.184927235259145,34530000,0.005,-1324.36704336211,0.000363230986074286
"250",8.75472910644586,52.2316609885109,36.604082898362,1.04074584491393,4.5274210845132,0.437388145342525,0.907555888266823,0.579820701914978,0.347559061662782,0.043321040005887,34530000,0.005,-1276.95755863185,0.00214441512432412
"251",9.26721767565836,56.0903857464193,39.2256904135137,1.02774035260674,4.59256446485909,0.435316259442847,0.842714318884124,0.607367448696134,0.350873631868359,0.042160306681335,34530000,0.005,-1276.96835712858,0.00145122091467999
"252",15.5248582677712,43.4035691185974,36.2799269126239,0.292289398926071,5.03684609259204,0.431106110426417,1.18847775015418,0.944547905243778,0.391864639386352,0.172189567431349,34530000,0.005,-1324.1756180459,0.000325900947744914
"253",16.477633746786,45.9201380633309,38.8796233216821,0.302954879159838,4.93174184489667,0.422692354156673,1.15435265358173,1.05346668625559,0.394708869180318,0.106623207846866,34530000,0.005,-1321.75192401666,0.000919077624409506
"254",16.5553493567414,47.0700751776448,38.5628789064312,0.286745861954768,4.9146030120267,0.427259365480317,1.06706725416553,1.02436440169684,0.394601805229884,0.298073786306706,34530000,0.005,-1325.09765496747,0.000251317708374031
